pair_id	partition
LX-3bfabf856f:PST.3MSG>PST.2MSG	excluded
LX-3bfabf856f:PST.3MSG>PST.3FSG	excluded
LX-3bfabf856f:PST.3MSG>PST.3PL	excluded
LX-3c13146f11:PST.3MSG>PST.1PL	excluded
LX-3c13146f11:PST.3MSG>PST.1SG	excluded
LX-3c13146f11:PST.3MSG>PST.2FPL	excluded
LX-3c13146f11:PST.3MSG>PST.2FSG	excluded
LX-3c13146f11:PST.3MSG>PST.2MPL	excluded
LX-3c13146f11:PST.3MSG>PST.2MSG	excluded
LX-3c13146f11:PST.3MSG>PST.3FSG	excluded
LX-3c13146f11:PST.3MSG>PST.3PL	excluded
LX-3ca9c15e47:PST.3MSG>PST.1PL	excluded
LX-3ca9c15e47:PST.3MSG>PST.1SG	excluded
LX-3ca9c15e47:PST.3MSG>PST.2FPL	excluded
LX-3ca9c15e47:PST.3MSG>PST.2FSG	excluded
LX-3ca9c15e47:PST.3MSG>PST.2MPL	excluded
LX-3ca9c15e47:PST.3MSG>PST.2MSG	excluded
LX-3ca9c15e47:PST.3MSG>PST.3FSG	excluded
LX-3ca9c15e47:PST.3MSG>PST.3PL	excluded
LX-3cd850778d:PST.3MSG>PST.1PL	excluded
LX-3cd850778d:PST.3MSG>PST.1SG	excluded
LX-3cd850778d:PST.3MSG>PST.2FPL	excluded
LX-3cd850778d:PST.3MSG>PST.2FSG	excluded
LX-3cd850778d:PST.3MSG>PST.2MPL	excluded
LX-3cd850778d:PST.3MSG>PST.2MSG	excluded
LX-3cd850778d:PST.3MSG>PST.3FSG	excluded
LX-3cd850778d:PST.3MSG>PST.3PL	excluded
LX-3e6cdd925d:PST.3MSG>PST.1PL	excluded
LX-3e6cdd925d:PST.3MSG>PST.1SG	excluded
LX-3e6cdd925d:PST.3MSG>PST.2FPL	excluded
LX-3e6cdd925d:PST.3MSG>PST.2FSG	excluded
LX-3e6cdd925d:PST.3MSG>PST.2MPL	excluded
LX-3e6cdd925d:PST.3MSG>PST.2MSG	excluded
LX-3e6cdd925d:PST.3MSG>PST.3FSG	excluded
LX-3e6cdd925d:PST.3MSG>PST.3PL	excluded
LX-3e7578b8c1:PST.3MSG>PST.1PL	excluded
LX-3e7578b8c1:PST.3MSG>PST.1SG	excluded
LX-3e7578b8c1:PST.3MSG>PST.2FPL	excluded
LX-3e7578b8c1:PST.3MSG>PST.2FSG	excluded
LX-3e7578b8c1:PST.3MSG>PST.2MPL	excluded
LX-3e7578b8c1:PST.3MSG>PST.2MSG	excluded
LX-3e7578b8c1:PST.3MSG>PST.3FSG	excluded
LX-3e7578b8c1:PST.3MSG>PST.3PL	excluded
LX-3eb546c813:PST.3MSG>PST.1PL	excluded
LX-3eb546c813:PST.3MSG>PST.1SG	excluded
LX-3eb546c813:PST.3MSG>PST.2FPL	excluded
LX-3eb546c813:PST.3MSG>PST.2FSG	excluded
LX-3eb546c813:PST.3MSG>PST.2MPL	excluded
LX-3eb546c813:PST.3MSG>PST.2MSG	excluded
LX-3eb546c813:PST.3MSG>PST.3FSG	excluded
LX-3eb546c813:PST.3MSG>PST.3PL	excluded
LX-3edc7a821a:PST.3MSG>PST.1PL	excluded
LX-3edc7a821a:PST.3MSG>PST.1SG	excluded
LX-3edc7a821a:PST.3MSG>PST.2FPL	excluded
LX-3edc7a821a:PST.3MSG>PST.2FSG	excluded
LX-3edc7a821a:PST.3MSG>PST.2MPL	excluded
LX-3edc7a821a:PST.3MSG>PST.2MSG	excluded
LX-3edc7a821a:PST.3MSG>PST.3FSG	excluded
LX-3edc7a821a:PST.3MSG>PST.3PL	excluded
LX-3f949f0d85:PST.3MSG>PST.1PL	excluded
LX-3f949f0d85:PST.3MSG>PST.1SG	excluded
LX-3f949f0d85:PST.3MSG>PST.2FPL	excluded
LX-3f949f0d85:PST.3MSG>PST.2FSG	excluded
LX-3f949f0d85:PST.3MSG>PST.2MPL	excluded
LX-3f949f0d85:PST.3MSG>PST.2MSG	excluded
LX-3f949f0d85:PST.3MSG>PST.3FSG	excluded
LX-3f949f0d85:PST.3MSG>PST.3PL	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.1PL	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.1SG	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.2FPL	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.2FSG	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.2MPL	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.2MSG	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.3FSG	excluded
LX-3fe1ba1ad8:PST.3MSG>PST.3PL	excluded
LX-3ff057211f:PST.3MSG>PST.1PL	excluded
LX-3ff057211f:PST.3MSG>PST.1SG	excluded
LX-3ff057211f:PST.3MSG>PST.2FPL	excluded
LX-3ff057211f:PST.3MSG>PST.2FSG	excluded
LX-3ff057211f:PST.3MSG>PST.2MPL	excluded
LX-3ff057211f:PST.3MSG>PST.2MSG	excluded
LX-3ff057211f:PST.3MSG>PST.3FSG	excluded
LX-3ff057211f:PST.3MSG>PST.3PL	excluded
LX-4132cb40c8:PST.3MSG>PST.1PL	excluded
LX-4132cb40c8:PST.3MSG>PST.1SG	excluded
LX-4132cb40c8:PST.3MSG>PST.2FPL	excluded
LX-4132cb40c8:PST.3MSG>PST.2FSG	excluded
LX-4132cb40c8:PST.3MSG>PST.2MPL	excluded
LX-4132cb40c8:PST.3MSG>PST.2MSG	excluded
LX-4132cb40c8:PST.3MSG>PST.3FSG	excluded
LX-4132cb40c8:PST.3MSG>PST.3PL	excluded
LX-4141dae76a:PST.3MSG>PST.1PL	excluded
LX-4141dae76a:PST.3MSG>PST.1SG	excluded
LX-4141dae76a:PST.3MSG>PST.2FPL	excluded
LX-4141dae76a:PST.3MSG>PST.2FSG	excluded
LX-4141dae76a:PST.3MSG>PST.2MPL	excluded
LX-4141dae76a:PST.3MSG>PST.2MSG	excluded
LX-4141dae76a:PST.3MSG>PST.3FSG	excluded
LX-4141dae76a:PST.3MSG>PST.3PL	excluded
LX-41a9722335:PST.3MSG>PST.1PL	excluded
LX-41a9722335:PST.3MSG>PST.1SG	excluded
LX-41a9722335:PST.3MSG>PST.2FPL	excluded
LX-41a9722335:PST.3MSG>PST.2FSG	excluded
LX-41a9722335:PST.3MSG>PST.2MPL	excluded
LX-41a9722335:PST.3MSG>PST.2MSG	excluded
LX-41a9722335:PST.3MSG>PST.3FSG	excluded
LX-41a9722335:PST.3MSG>PST.3PL	excluded
LX-425fc073a9:PST.3MSG>PST.1PL	excluded
LX-425fc073a9:PST.3MSG>PST.1SG	excluded
LX-425fc073a9:PST.3MSG>PST.2FPL	excluded
LX-425fc073a9:PST.3MSG>PST.2FSG	excluded
LX-425fc073a9:PST.3MSG>PST.2MPL	excluded
LX-425fc073a9:PST.3MSG>PST.2MSG	excluded
LX-425fc073a9:PST.3MSG>PST.3FSG	excluded
LX-425fc073a9:PST.3MSG>PST.3PL	excluded
LX-427a88d327:PST.3MSG>PST.1PL	excluded
LX-427a88d327:PST.3MSG>PST.1SG	excluded
LX-427a88d327:PST.3MSG>PST.2FPL	excluded
LX-427a88d327:PST.3MSG>PST.2FSG	excluded
LX-427a88d327:PST.3MSG>PST.2MPL	excluded
LX-427a88d327:PST.3MSG>PST.2MSG	excluded
LX-427a88d327:PST.3MSG>PST.3FSG	excluded
LX-427a88d327:PST.3MSG>PST.3PL	excluded
LX-43844d32e9:PST.3MSG>PST.1PL	excluded
LX-43844d32e9:PST.3MSG>PST.1SG	excluded
LX-43844d32e9:PST.3MSG>PST.2FPL	excluded
LX-43844d32e9:PST.3MSG>PST.2FSG	excluded
LX-43844d32e9:PST.3MSG>PST.2MPL	excluded
LX-43844d32e9:PST.3MSG>PST.2MSG	excluded
LX-43844d32e9:PST.3MSG>PST.3FSG	excluded
LX-43844d32e9:PST.3MSG>PST.3PL	excluded
LX-4384a81da4:PST.3MSG>PST.1PL	excluded
LX-4384a81da4:PST.3MSG>PST.1SG	excluded
LX-4384a81da4:PST.3MSG>PST.2FPL	excluded
LX-4384a81da4:PST.3MSG>PST.2FSG	excluded
LX-4384a81da4:PST.3MSG>PST.2MPL	excluded
LX-4384a81da4:PST.3MSG>PST.2MSG	excluded
LX-4384a81da4:PST.3MSG>PST.3FSG	excluded
LX-4384a81da4:PST.3MSG>PST.3PL	excluded
LX-43d85a6bb4:PST.3MSG>PST.1PL	excluded
LX-43d85a6bb4:PST.3MSG>PST.1SG	excluded
LX-43d85a6bb4:PST.3MSG>PST.2FPL	excluded
LX-43d85a6bb4:PST.3MSG>PST.2FSG	excluded
LX-43d85a6bb4:PST.3MSG>PST.2MPL	excluded
LX-43d85a6bb4:PST.3MSG>PST.2MSG	excluded
LX-43d85a6bb4:PST.3MSG>PST.3FSG	excluded
LX-43d85a6bb4:PST.3MSG>PST.3PL	excluded
LX-445cda1ca3:PST.3MSG>PST.1PL	excluded
LX-445cda1ca3:PST.3MSG>PST.1SG	excluded
LX-445cda1ca3:PST.3MSG>PST.2FPL	excluded
LX-445cda1ca3:PST.3MSG>PST.2FSG	excluded
LX-445cda1ca3:PST.3MSG>PST.2MPL	excluded
LX-445cda1ca3:PST.3MSG>PST.2MSG	excluded
LX-445cda1ca3:PST.3MSG>PST.3FSG	excluded
LX-445cda1ca3:PST.3MSG>PST.3PL	excluded
LX-44614d31d8:PST.3MSG>PST.1PL	excluded
LX-44614d31d8:PST.3MSG>PST.1SG	excluded
LX-44614d31d8:PST.3MSG>PST.2FPL	excluded
LX-44614d31d8:PST.3MSG>PST.2FSG	excluded
LX-44614d31d8:PST.3MSG>PST.2MPL	excluded
LX-44614d31d8:PST.3MSG>PST.2MSG	excluded
LX-44614d31d8:PST.3MSG>PST.3FSG	excluded
LX-44614d31d8:PST.3MSG>PST.3PL	excluded
LX-448ed27093:PST.3MSG>PST.1PL	excluded
LX-448ed27093:PST.3MSG>PST.1SG	excluded
LX-448ed27093:PST.3MSG>PST.2FPL	excluded
LX-448ed27093:PST.3MSG>PST.2FSG	excluded
LX-448ed27093:PST.3MSG>PST.2MPL	excluded
LX-448ed27093:PST.3MSG>PST.2MSG	excluded
LX-448ed27093:PST.3MSG>PST.3FSG	excluded
LX-448ed27093:PST.3MSG>PST.3PL	excluded
LX-44b810fc8a:PST.3MSG>PST.1PL	excluded
LX-44b810fc8a:PST.3MSG>PST.3FSG	excluded
LX-44b810fc8a:PST.3MSG>PST.3PL	excluded
LX-45483b9eef:PST.3MSG>PST.1PL	excluded
LX-45483b9eef:PST.3MSG>PST.1SG	excluded
LX-45483b9eef:PST.3MSG>PST.2FPL	excluded
LX-45483b9eef:PST.3MSG>PST.2FSG	excluded
LX-45483b9eef:PST.3MSG>PST.2MPL	excluded
LX-45483b9eef:PST.3MSG>PST.2MSG	excluded
LX-45483b9eef:PST.3MSG>PST.3FSG	excluded
LX-45483b9eef:PST.3MSG>PST.3PL	excluded
LX-459e134ebb:PST.3MSG>PST.1PL	excluded
LX-459e134ebb:PST.3MSG>PST.1SG	excluded
LX-459e134ebb:PST.3MSG>PST.2FPL	excluded
LX-459e134ebb:PST.3MSG>PST.2FSG	excluded
LX-459e134ebb:PST.3MSG>PST.2MPL	excluded
LX-459e134ebb:PST.3MSG>PST.2MSG	excluded
LX-459e134ebb:PST.3MSG>PST.3FSG	excluded
LX-459e134ebb:PST.3MSG>PST.3PL	excluded
LX-4615529d04:PST.3MSG>PST.1PL	excluded
LX-4615529d04:PST.3MSG>PST.1SG	excluded
LX-4615529d04:PST.3MSG>PST.2FPL	excluded
LX-4615529d04:PST.3MSG>PST.2FSG	excluded
LX-4615529d04:PST.3MSG>PST.2MPL	excluded
LX-4615529d04:PST.3MSG>PST.2MSG	excluded
LX-4615529d04:PST.3MSG>PST.3FSG	excluded
LX-4615529d04:PST.3MSG>PST.3PL	excluded
LX-46234064d7:PST.3MSG>PST.1PL	excluded
LX-46234064d7:PST.3MSG>PST.1SG	excluded
LX-46234064d7:PST.3MSG>PST.2FPL	excluded
LX-46234064d7:PST.3MSG>PST.2FSG	excluded
LX-46234064d7:PST.3MSG>PST.2MPL	excluded
LX-46234064d7:PST.3MSG>PST.2MSG	excluded
LX-46234064d7:PST.3MSG>PST.3FSG	excluded
LX-46234064d7:PST.3MSG>PST.3PL	excluded
LX-467ad555e3:PST.3MSG>PST.1PL	excluded
LX-467ad555e3:PST.3MSG>PST.1SG	excluded
LX-467ad555e3:PST.3MSG>PST.2FPL	excluded
LX-467ad555e3:PST.3MSG>PST.2FSG	excluded
LX-467ad555e3:PST.3MSG>PST.2MPL	excluded
LX-467ad555e3:PST.3MSG>PST.2MSG	excluded
LX-467ad555e3:PST.3MSG>PST.3FSG	excluded
LX-467ad555e3:PST.3MSG>PST.3PL	excluded
LX-476b8a962e:PST.3MSG>PST.1PL	excluded
LX-476b8a962e:PST.3MSG>PST.1SG	excluded
LX-476b8a962e:PST.3MSG>PST.2FPL	excluded
LX-476b8a962e:PST.3MSG>PST.2FSG	excluded
LX-476b8a962e:PST.3MSG>PST.2MPL	excluded
LX-476b8a962e:PST.3MSG>PST.2MSG	excluded
LX-476b8a962e:PST.3MSG>PST.3FSG	excluded
LX-476b8a962e:PST.3MSG>PST.3PL	excluded
LX-47ab8e5eda:PST.3MSG>PST.1PL	excluded
LX-47ab8e5eda:PST.3MSG>PST.1SG	excluded
LX-47ab8e5eda:PST.3MSG>PST.2FPL	excluded
LX-47ab8e5eda:PST.3MSG>PST.2FSG	excluded
LX-47ab8e5eda:PST.3MSG>PST.2MPL	excluded
LX-47ab8e5eda:PST.3MSG>PST.2MSG	excluded
LX-47ab8e5eda:PST.3MSG>PST.3FSG	excluded
LX-47ab8e5eda:PST.3MSG>PST.3PL	excluded
LX-47bf4fc994:PST.3MSG>PST.1PL	excluded
LX-47bf4fc994:PST.3MSG>PST.1SG	excluded
LX-47bf4fc994:PST.3MSG>PST.2FPL	excluded
LX-47bf4fc994:PST.3MSG>PST.2FSG	excluded
LX-47bf4fc994:PST.3MSG>PST.2MPL	excluded
LX-47bf4fc994:PST.3MSG>PST.2MSG	excluded
LX-47bf4fc994:PST.3MSG>PST.3FSG	excluded
LX-47bf4fc994:PST.3MSG>PST.3PL	excluded
LX-47d1ba36b1:PST.3MSG>PST.1PL	excluded
LX-47d1ba36b1:PST.3MSG>PST.1SG	excluded
LX-47d1ba36b1:PST.3MSG>PST.2FPL	excluded
LX-47d1ba36b1:PST.3MSG>PST.2FSG	excluded
LX-47d1ba36b1:PST.3MSG>PST.2MPL	excluded
LX-47d1ba36b1:PST.3MSG>PST.2MSG	excluded
LX-47d1ba36b1:PST.3MSG>PST.3FSG	excluded
LX-47d1ba36b1:PST.3MSG>PST.3PL	excluded
LX-48c554da1d:PST.3MSG>PST.1PL	excluded
LX-48c554da1d:PST.3MSG>PST.1SG	excluded
LX-48c554da1d:PST.3MSG>PST.2FPL	excluded
LX-48c554da1d:PST.3MSG>PST.2FSG	excluded
LX-48c554da1d:PST.3MSG>PST.2MPL	excluded
LX-48c554da1d:PST.3MSG>PST.2MSG	excluded
LX-48c554da1d:PST.3MSG>PST.3FSG	excluded
LX-48c554da1d:PST.3MSG>PST.3PL	excluded
LX-494e23621d:PST.3MSG>PST.1PL	excluded
LX-494e23621d:PST.3MSG>PST.1SG	excluded
LX-494e23621d:PST.3MSG>PST.2FPL	excluded
LX-494e23621d:PST.3MSG>PST.2FSG	excluded
LX-494e23621d:PST.3MSG>PST.2MPL	excluded
LX-494e23621d:PST.3MSG>PST.2MSG	excluded
LX-494e23621d:PST.3MSG>PST.3FSG	excluded
LX-494e23621d:PST.3MSG>PST.3PL	excluded
LX-4a81c81fb9:PST.3MSG>PST.1PL	excluded
LX-4a81c81fb9:PST.3MSG>PST.1SG	excluded
LX-4a81c81fb9:PST.3MSG>PST.2FPL	excluded
LX-4a81c81fb9:PST.3MSG>PST.2FSG	excluded
LX-4a81c81fb9:PST.3MSG>PST.2MPL	excluded
LX-4a81c81fb9:PST.3MSG>PST.2MSG	excluded
LX-4a81c81fb9:PST.3MSG>PST.3FSG	excluded
LX-4a81c81fb9:PST.3MSG>PST.3PL	excluded
LX-4ac8504d68:PST.3MSG>PST.1PL	excluded
LX-4ac8504d68:PST.3MSG>PST.1SG	excluded
LX-4ac8504d68:PST.3MSG>PST.2FPL	excluded
LX-4ac8504d68:PST.3MSG>PST.2FSG	excluded
LX-4ac8504d68:PST.3MSG>PST.2MPL	excluded
LX-4ac8504d68:PST.3MSG>PST.2MSG	excluded
LX-4ac8504d68:PST.3MSG>PST.3FSG	excluded
LX-4ac8504d68:PST.3MSG>PST.3PL	excluded
LX-4b1ca5313c:PST.3MSG>PST.1PL	excluded
LX-4b1ca5313c:PST.3MSG>PST.1SG	excluded
LX-4b1ca5313c:PST.3MSG>PST.2FPL	excluded
LX-4b1ca5313c:PST.3MSG>PST.2FSG	excluded
LX-4b1ca5313c:PST.3MSG>PST.2MPL	excluded
LX-4b1ca5313c:PST.3MSG>PST.2MSG	excluded
LX-4b1ca5313c:PST.3MSG>PST.3FSG	excluded
LX-4b1ca5313c:PST.3MSG>PST.3PL	excluded
LX-4b66ac5abe:PST.3MSG>PST.1PL	excluded
LX-4b66ac5abe:PST.3MSG>PST.1SG	excluded
LX-4b66ac5abe:PST.3MSG>PST.2FPL	excluded
LX-4b66ac5abe:PST.3MSG>PST.2FSG	excluded
LX-4b66ac5abe:PST.3MSG>PST.2MPL	excluded
LX-4b66ac5abe:PST.3MSG>PST.2MSG	excluded
LX-4b66ac5abe:PST.3MSG>PST.3FSG	excluded
LX-4b66ac5abe:PST.3MSG>PST.3PL	excluded
LX-4ba42bef9c:PST.3MSG>PST.1PL	excluded
LX-4ba42bef9c:PST.3MSG>PST.1SG	excluded
LX-4ba42bef9c:PST.3MSG>PST.2FPL	excluded
LX-4ba42bef9c:PST.3MSG>PST.2FSG	excluded
LX-4ba42bef9c:PST.3MSG>PST.2MPL	excluded
LX-4ba42bef9c:PST.3MSG>PST.2MSG	excluded
LX-4ba42bef9c:PST.3MSG>PST.3FSG	excluded
LX-4ba42bef9c:PST.3MSG>PST.3PL	excluded
LX-4bb8ff844c:PST.3MSG>PST.1PL	excluded
LX-4bb8ff844c:PST.3MSG>PST.1SG	excluded
LX-4bb8ff844c:PST.3MSG>PST.2FPL	excluded
LX-4bb8ff844c:PST.3MSG>PST.2FSG	excluded
LX-4bb8ff844c:PST.3MSG>PST.2MPL	excluded
LX-4bb8ff844c:PST.3MSG>PST.2MSG	excluded
LX-4bb8ff844c:PST.3MSG>PST.3FSG	excluded
LX-4bb8ff844c:PST.3MSG>PST.3PL	excluded
LX-4d4104b919:PST.3MSG>PST.1PL	excluded
LX-4d4104b919:PST.3MSG>PST.1SG	excluded
LX-4d4104b919:PST.3MSG>PST.2FPL	excluded
LX-4d4104b919:PST.3MSG>PST.2FSG	excluded
LX-4d4104b919:PST.3MSG>PST.2MPL	excluded
LX-4d4104b919:PST.3MSG>PST.2MSG	excluded
LX-4d4104b919:PST.3MSG>PST.3FSG	excluded
LX-4d4104b919:PST.3MSG>PST.3PL	excluded
LX-4e5da48139:PST.3MSG>PST.1PL	excluded
LX-4e5da48139:PST.3MSG>PST.1SG	excluded
LX-4e5da48139:PST.3MSG>PST.2FPL	excluded
LX-4e5da48139:PST.3MSG>PST.2FSG	excluded
LX-4e5da48139:PST.3MSG>PST.2MPL	excluded
LX-4e5da48139:PST.3MSG>PST.2MSG	excluded
LX-4e5da48139:PST.3MSG>PST.3FSG	excluded
LX-4e5da48139:PST.3MSG>PST.3PL	excluded
LX-4f44e4fd0c:PST.3MSG>PST.1PL	excluded
LX-4f44e4fd0c:PST.3MSG>PST.1SG	excluded
LX-4f44e4fd0c:PST.3MSG>PST.2FPL	excluded
LX-4f44e4fd0c:PST.3MSG>PST.2FSG	excluded
LX-4f44e4fd0c:PST.3MSG>PST.2MPL	excluded
LX-4f44e4fd0c:PST.3MSG>PST.2MSG	excluded
LX-4f44e4fd0c:PST.3MSG>PST.3FSG	excluded
LX-4f44e4fd0c:PST.3MSG>PST.3PL	excluded
LX-4f4b2885d6:PST.3MSG>PST.1PL	excluded
LX-4f4b2885d6:PST.3MSG>PST.1SG	excluded
LX-4f4b2885d6:PST.3MSG>PST.2FPL	excluded
LX-4f4b2885d6:PST.3MSG>PST.2FSG	excluded
LX-4f4b2885d6:PST.3MSG>PST.2MPL	excluded
LX-4f4b2885d6:PST.3MSG>PST.2MSG	excluded
LX-4f4b2885d6:PST.3MSG>PST.3FSG	excluded
LX-4f4b2885d6:PST.3MSG>PST.3PL	excluded
LX-4fd145b50b:PST.3MSG>PST.1PL	excluded
LX-4fd145b50b:PST.3MSG>PST.1SG	excluded
LX-4fd145b50b:PST.3MSG>PST.2FPL	excluded
LX-4fd145b50b:PST.3MSG>PST.2FSG	excluded
LX-4fd145b50b:PST.3MSG>PST.2MPL	excluded
LX-4fd145b50b:PST.3MSG>PST.2MSG	excluded
LX-4fd145b50b:PST.3MSG>PST.3FSG	excluded
LX-4fd145b50b:PST.3MSG>PST.3PL	excluded
LX-5066ee6f47:PST.3MSG>PST.1PL	excluded
LX-5066ee6f47:PST.3MSG>PST.1SG	excluded
LX-5066ee6f47:PST.3MSG>PST.2FPL	excluded
LX-5066ee6f47:PST.3MSG>PST.2FSG	excluded
LX-5066ee6f47:PST.3MSG>PST.2MPL	excluded
LX-5066ee6f47:PST.3MSG>PST.2MSG	excluded
LX-5066ee6f47:PST.3MSG>PST.3FSG	excluded
LX-5066ee6f47:PST.3MSG>PST.3PL	excluded
LX-50f7529e25:PST.3MSG>PST.1PL	excluded
LX-50f7529e25:PST.3MSG>PST.1SG	excluded
LX-50f7529e25:PST.3MSG>PST.2FPL	excluded
LX-50f7529e25:PST.3MSG>PST.2FSG	excluded
LX-50f7529e25:PST.3MSG>PST.2MPL	excluded
LX-50f7529e25:PST.3MSG>PST.2MSG	excluded
LX-50f7529e25:PST.3MSG>PST.3FSG	excluded
LX-50f7529e25:PST.3MSG>PST.3PL	excluded
LX-5131dbb21d:PST.3MSG>PST.1PL	excluded
LX-5131dbb21d:PST.3MSG>PST.1SG	excluded
LX-5131dbb21d:PST.3MSG>PST.2FPL	excluded
LX-5131dbb21d:PST.3MSG>PST.2FSG	excluded
LX-5131dbb21d:PST.3MSG>PST.2MPL	excluded
LX-5131dbb21d:PST.3MSG>PST.2MSG	excluded
LX-5131dbb21d:PST.3MSG>PST.3FSG	excluded
LX-5131dbb21d:PST.3MSG>PST.3PL	excluded
LX-51e5f73ea3:PST.3MSG>PST.1PL	excluded
LX-51e5f73ea3:PST.3MSG>PST.1SG	excluded
LX-51e5f73ea3:PST.3MSG>PST.2FPL	excluded
LX-51e5f73ea3:PST.3MSG>PST.2FSG	excluded
LX-51e5f73ea3:PST.3MSG>PST.2MPL	excluded
LX-51e5f73ea3:PST.3MSG>PST.2MSG	excluded
LX-51e5f73ea3:PST.3MSG>PST.3FSG	excluded
LX-51e5f73ea3:PST.3MSG>PST.3PL	excluded
LX-52b035f5e4:PST.3MSG>PST.1PL	excluded
LX-52b035f5e4:PST.3MSG>PST.1SG	excluded
LX-52b035f5e4:PST.3MSG>PST.2FPL	excluded
LX-52b035f5e4:PST.3MSG>PST.2FSG	excluded
LX-52b035f5e4:PST.3MSG>PST.2MPL	excluded
LX-52b035f5e4:PST.3MSG>PST.2MSG	excluded
LX-52b035f5e4:PST.3MSG>PST.3FSG	excluded
LX-52b035f5e4:PST.3MSG>PST.3PL	excluded
LX-5332a810c0:PST.3MSG>PST.1PL	excluded
LX-5332a810c0:PST.3MSG>PST.1SG	excluded
LX-5332a810c0:PST.3MSG>PST.2FPL	excluded
LX-5332a810c0:PST.3MSG>PST.2FSG	excluded
LX-5332a810c0:PST.3MSG>PST.2MPL	excluded
LX-5332a810c0:PST.3MSG>PST.2MSG	excluded
LX-5332a810c0:PST.3MSG>PST.3FSG	excluded
LX-5332a810c0:PST.3MSG>PST.3PL	excluded
LX-549458f290:PST.3MSG>PST.1PL	excluded
LX-549458f290:PST.3MSG>PST.1SG	excluded
LX-549458f290:PST.3MSG>PST.2FPL	excluded
LX-549458f290:PST.3MSG>PST.2FSG	excluded
LX-549458f290:PST.3MSG>PST.2MPL	excluded
LX-549458f290:PST.3MSG>PST.2MSG	excluded
LX-549458f290:PST.3MSG>PST.3FSG	excluded
LX-549458f290:PST.3MSG>PST.3PL	excluded
LX-5547676956:PST.3MSG>PST.1PL	excluded
LX-5547676956:PST.3MSG>PST.1SG	excluded
LX-5547676956:PST.3MSG>PST.2FPL	excluded
LX-5547676956:PST.3MSG>PST.2FSG	excluded
LX-5547676956:PST.3MSG>PST.2MPL	excluded
LX-5547676956:PST.3MSG>PST.2MSG	excluded
LX-5547676956:PST.3MSG>PST.3FSG	excluded
LX-5547676956:PST.3MSG>PST.3PL	excluded
LX-55fca0f10e:PST.3MSG>PST.1PL	excluded
LX-55fca0f10e:PST.3MSG>PST.1SG	excluded
LX-55fca0f10e:PST.3MSG>PST.2FPL	excluded
LX-55fca0f10e:PST.3MSG>PST.2FSG	excluded
LX-55fca0f10e:PST.3MSG>PST.2MPL	excluded
LX-55fca0f10e:PST.3MSG>PST.2MSG	excluded
LX-55fca0f10e:PST.3MSG>PST.3FSG	excluded
LX-55fca0f10e:PST.3MSG>PST.3PL	excluded
LX-5769f7912b:PST.3MSG>PST.1PL	excluded
LX-5769f7912b:PST.3MSG>PST.1SG	excluded
LX-5769f7912b:PST.3MSG>PST.2FPL	excluded
LX-5769f7912b:PST.3MSG>PST.2FSG	excluded
LX-5769f7912b:PST.3MSG>PST.2MPL	excluded
LX-5769f7912b:PST.3MSG>PST.2MSG	excluded
LX-5769f7912b:PST.3MSG>PST.3FSG	excluded
LX-5769f7912b:PST.3MSG>PST.3PL	excluded
LX-5796699888:PST.3MSG>PST.1PL	excluded
LX-5796699888:PST.3MSG>PST.1SG	excluded
LX-5796699888:PST.3MSG>PST.2FPL	excluded
LX-5796699888:PST.3MSG>PST.2FSG	excluded
LX-5796699888:PST.3MSG>PST.2MPL	excluded
LX-5796699888:PST.3MSG>PST.2MSG	excluded
LX-5796699888:PST.3MSG>PST.3FSG	excluded
LX-5796699888:PST.3MSG>PST.3PL	excluded
LX-57d102f7a1:PST.3MSG>PST.1PL	excluded
LX-57d102f7a1:PST.3MSG>PST.1SG	excluded
LX-57d102f7a1:PST.3MSG>PST.2FPL	excluded
LX-57d102f7a1:PST.3MSG>PST.2FSG	excluded
LX-57d102f7a1:PST.3MSG>PST.2MPL	excluded
LX-57d102f7a1:PST.3MSG>PST.2MSG	excluded
LX-57d102f7a1:PST.3MSG>PST.3FSG	excluded
LX-57d102f7a1:PST.3MSG>PST.3PL	excluded
LX-58e6bb7696:PST.3MSG>PST.1PL	excluded
LX-58e6bb7696:PST.3MSG>PST.1SG	excluded
LX-58e6bb7696:PST.3MSG>PST.2FPL	excluded
LX-58e6bb7696:PST.3MSG>PST.2FSG	excluded
LX-58e6bb7696:PST.3MSG>PST.2MPL	excluded
LX-58e6bb7696:PST.3MSG>PST.2MSG	excluded
LX-58e6bb7696:PST.3MSG>PST.3FSG	excluded
LX-58e6bb7696:PST.3MSG>PST.3PL	excluded
LX-5969287c64:PST.3MSG>PST.1PL	excluded
LX-5969287c64:PST.3MSG>PST.1SG	excluded
LX-5969287c64:PST.3MSG>PST.2FPL	excluded
LX-5969287c64:PST.3MSG>PST.2FSG	excluded
LX-5969287c64:PST.3MSG>PST.2MPL	excluded
LX-5969287c64:PST.3MSG>PST.2MSG	excluded
LX-5969287c64:PST.3MSG>PST.3FSG	excluded
LX-5969287c64:PST.3MSG>PST.3PL	excluded
LX-59eebdc538:PST.3MSG>PST.1PL	excluded
