pair_id	partition
LX-b97bf4b70c:PST.2FPL>PST.3FSG	test
LX-b97bf4b70c:PST.2FPL>PST.3PL	test
LX-b97bf4b70c:PST.2FSG>PST.2MPL	test
LX-b97bf4b70c:PST.2FSG>PST.3FSG	test
LX-b97bf4b70c:PST.2FSG>PST.3PL	test
LX-b97bf4b70c:PST.2MSG>PST.2MPL	test
LX-b97bf4b70c:PST.2MSG>PST.3FSG	test
LX-b97bf4b70c:PST.2MSG>PST.3PL	test
LX-b97bf4b70c:PST.3MSG>PST.2MPL	test
LX-b97bf4b70c:PST.3MSG>PST.3FSG	test
LX-b97bf4b70c:PST.3MSG>PST.3PL	test
LX-b99bcc9306:PST.1PL>PST.2FPL	test
LX-b99bcc9306:PST.1PL>PST.2FSG	test
LX-b99bcc9306:PST.1PL>PST.2MSG	test
LX-b99bcc9306:PST.1SG>PST.2FPL	test
LX-b99bcc9306:PST.1SG>PST.2FSG	test
LX-b99bcc9306:PST.1SG>PST.2MSG	test
LX-b99bcc9306:PST.2MPL>PST.2FPL	test
LX-b99bcc9306:PST.2MPL>PST.2FSG	test
LX-b99bcc9306:PST.2MPL>PST.2MSG	test
LX-b99bcc9306:PST.3FSG>PST.2FPL	test
LX-b99bcc9306:PST.3FSG>PST.2FSG	test
LX-b99bcc9306:PST.3FSG>PST.2MSG	test
LX-b99bcc9306:PST.3MSG>PST.2FPL	test
LX-b99bcc9306:PST.3MSG>PST.2FSG	test
LX-b99bcc9306:PST.3MSG>PST.2MSG	test
LX-b99bcc9306:PST.3PL>PST.2FPL	test
LX-b99bcc9306:PST.3PL>PST.2FSG	test
LX-b99bcc9306:PST.3PL>PST.2MSG	test
LX-b9d8b05a05:PST.1PL>PST.1SG	test
LX-b9d8b05a05:PST.1PL>PST.2MPL	test
LX-b9d8b05a05:PST.1PL>PST.3FSG	test
LX-b9d8b05a05:PST.2FPL>PST.1SG	test
LX-b9d8b05a05:PST.2FPL>PST.2MPL	test
LX-b9d8b05a05:PST.2FPL>PST.3FSG	test
LX-b9d8b05a05:PST.2FSG>PST.1SG	test
LX-b9d8b05a05:PST.2FSG>PST.2MPL	test
LX-b9d8b05a05:PST.2FSG>PST.3FSG	test
LX-b9d8b05a05:PST.2MSG>PST.1SG	test
LX-b9d8b05a05:PST.2MSG>PST.2MPL	test
LX-b9d8b05a05:PST.2MSG>PST.3FSG	test
LX-b9d8b05a05:PST.3MSG>PST.1SG	test
LX-b9d8b05a05:PST.3MSG>PST.2MPL	test
LX-b9d8b05a05:PST.3MSG>PST.3FSG	test
LX-b9d8b05a05:PST.3PL>PST.1SG	test
LX-b9d8b05a05:PST.3PL>PST.2MPL	test
LX-b9d8b05a05:PST.3PL>PST.3FSG	test
LX-ba17312739:PST.1PL>PST.2FPL	test
LX-ba17312739:PST.1PL>PST.3FSG	test
LX-ba17312739:PST.1PL>PST.3PL	test
LX-ba17312739:PST.1SG>PST.2FPL	test
LX-ba17312739:PST.1SG>PST.3FSG	test
LX-ba17312739:PST.1SG>PST.3PL	test
LX-ba17312739:PST.2FSG>PST.2FPL	test
LX-ba17312739:PST.2FSG>PST.3FSG	test
LX-ba17312739:PST.2FSG>PST.3PL	test
LX-ba17312739:PST.2MPL>PST.2FPL	test
LX-ba17312739:PST.2MPL>PST.3FSG	test
LX-ba17312739:PST.2MPL>PST.3PL	test
LX-ba17312739:PST.2MSG>PST.2FPL	test
LX-ba17312739:PST.2MSG>PST.3FSG	test
LX-ba17312739:PST.2MSG>PST.3PL	test
LX-ba17312739:PST.3MSG>PST.2FPL	test
LX-ba17312739:PST.3MSG>PST.3FSG	test
LX-ba17312739:PST.3MSG>PST.3PL	test
LX-ba6e15c2a7:PST.1PL>PST.1SG	test
LX-ba6e15c2a7:PST.1PL>PST.2MPL	test
LX-ba6e15c2a7:PST.1PL>PST.2MSG	test
LX-ba6e15c2a7:PST.2FPL>PST.1SG	test
LX-ba6e15c2a7:PST.2FPL>PST.2MPL	test
LX-ba6e15c2a7:PST.2FPL>PST.2MSG	test
LX-ba6e15c2a7:PST.2FSG>PST.1SG	test
LX-ba6e15c2a7:PST.2FSG>PST.2MPL	test
LX-ba6e15c2a7:PST.2FSG>PST.2MSG	test
LX-ba6e15c2a7:PST.3FSG>PST.1SG	test
LX-ba6e15c2a7:PST.3FSG>PST.2MPL	test
LX-ba6e15c2a7:PST.3FSG>PST.2MSG	test
LX-ba6e15c2a7:PST.3MSG>PST.1SG	test
LX-ba6e15c2a7:PST.3MSG>PST.2MPL	test
LX-ba6e15c2a7:PST.3MSG>PST.2MSG	test
LX-ba6e15c2a7:PST.3PL>PST.1SG	test
LX-ba6e15c2a7:PST.3PL>PST.2MPL	test
LX-ba6e15c2a7:PST.3PL>PST.2MSG	test
LX-ba9b4ec182:PST.1PL>PST.2FSG	test
LX-ba9b4ec182:PST.1PL>PST.2MSG	test
LX-ba9b4ec182:PST.1PL>PST.3PL	test
LX-ba9b4ec182:PST.1SG>PST.2FSG	test
LX-ba9b4ec182:PST.1SG>PST.2MSG	test
LX-ba9b4ec182:PST.1SG>PST.3PL	test
LX-ba9b4ec182:PST.2FPL>PST.2FSG	test
LX-ba9b4ec182:PST.2FPL>PST.2MSG	test
LX-ba9b4ec182:PST.2FPL>PST.3PL	test
LX-ba9b4ec182:PST.2MPL>PST.2FSG	test
LX-ba9b4ec182:PST.2MPL>PST.2MSG	test
LX-ba9b4ec182:PST.2MPL>PST.3PL	test
LX-ba9b4ec182:PST.3FSG>PST.2FSG	test
LX-ba9b4ec182:PST.3FSG>PST.2MSG	test
LX-ba9b4ec182:PST.3FSG>PST.3PL	test
LX-ba9b4ec182:PST.3MSG>PST.2FSG	test
LX-ba9b4ec182:PST.3MSG>PST.2MSG	test
LX-ba9b4ec182:PST.3MSG>PST.3PL	test
LX-baa093e1cf:PST.1PL>PST.2FPL	test
LX-baa093e1cf:PST.1PL>PST.2FSG	test
LX-baa093e1cf:PST.1PL>PST.3PL	test
LX-baa093e1cf:PST.1SG>PST.2FPL	test
LX-baa093e1cf:PST.1SG>PST.2FSG	test
LX-baa093e1cf:PST.1SG>PST.3PL	test
LX-baa093e1cf:PST.2MPL>PST.2FPL	test
LX-baa093e1cf:PST.2MPL>PST.2FSG	test
LX-baa093e1cf:PST.2MPL>PST.3PL	test
LX-baa093e1cf:PST.2MSG>PST.2FPL	test
LX-baa093e1cf:PST.2MSG>PST.2FSG	test
LX-baa093e1cf:PST.2MSG>PST.3PL	test
LX-baa093e1cf:PST.3FSG>PST.2FPL	test
LX-baa093e1cf:PST.3FSG>PST.2FSG	test
LX-baa093e1cf:PST.3FSG>PST.3PL	test
LX-baa093e1cf:PST.3MSG>PST.2FPL	test
LX-baa093e1cf:PST.3MSG>PST.2FSG	test
LX-baa093e1cf:PST.3MSG>PST.3PL	test
LX-bab2836fec:PST.1SG>PST.1PL	test
LX-bab2836fec:PST.1SG>PST.2FPL	test
LX-bab2836fec:PST.1SG>PST.2FSG	test
LX-bab2836fec:PST.2MPL>PST.1PL	test
LX-bab2836fec:PST.2MPL>PST.2FPL	test
LX-bab2836fec:PST.2MPL>PST.2FSG	test
LX-bab2836fec:PST.2MSG>PST.1PL	test
LX-bab2836fec:PST.2MSG>PST.2FPL	test
LX-bab2836fec:PST.2MSG>PST.2FSG	test
LX-bab2836fec:PST.3FSG>PST.1PL	test
LX-bab2836fec:PST.3FSG>PST.2FPL	test
LX-bab2836fec:PST.3FSG>PST.2FSG	test
LX-bab2836fec:PST.3MSG>PST.1PL	test
LX-bab2836fec:PST.3MSG>PST.2FPL	test
LX-bab2836fec:PST.3MSG>PST.2FSG	test
LX-bab2836fec:PST.3PL>PST.1PL	test
LX-bab2836fec:PST.3PL>PST.2FPL	test
LX-bab2836fec:PST.3PL>PST.2FSG	test
LX-bafc724f01:PST.1PL>PST.2FSG	test
LX-bafc724f01:PST.1PL>PST.2MPL	test
LX-bafc724f01:PST.1PL>PST.2MSG	test
LX-bafc724f01:PST.1SG>PST.2FSG	test
LX-bafc724f01:PST.1SG>PST.2MPL	test
LX-bafc724f01:PST.1SG>PST.2MSG	test
LX-bafc724f01:PST.2FPL>PST.2FSG	test
LX-bafc724f01:PST.2FPL>PST.2MPL	test
LX-bafc724f01:PST.2FPL>PST.2MSG	test
LX-bafc724f01:PST.3FSG>PST.2FSG	test
LX-bafc724f01:PST.3FSG>PST.2MPL	test
LX-bafc724f01:PST.3FSG>PST.2MSG	test
LX-bafc724f01:PST.3MSG>PST.2FSG	test
LX-bafc724f01:PST.3MSG>PST.2MPL	test
LX-bafc724f01:PST.3MSG>PST.2MSG	test
LX-bafc724f01:PST.3PL>PST.2FSG	test
LX-bafc724f01:PST.3PL>PST.2MPL	test
LX-bafc724f01:PST.3PL>PST.2MSG	test
LX-bb95efdabf:PST.1PL>PST.2FSG	test
LX-bb95efdabf:PST.1PL>PST.2MPL	test
LX-bb95efdabf:PST.1PL>PST.2MSG	test
LX-bb95efdabf:PST.1SG>PST.2FSG	test
LX-bb95efdabf:PST.1SG>PST.2MPL	test
LX-bb95efdabf:PST.1SG>PST.2MSG	test
LX-bb95efdabf:PST.2FPL>PST.2FSG	test
LX-bb95efdabf:PST.2FPL>PST.2MPL	test
LX-bb95efdabf:PST.2FPL>PST.2MSG	test
LX-bb95efdabf:PST.3FSG>PST.2FSG	test
LX-bb95efdabf:PST.3FSG>PST.2MPL	test
LX-bb95efdabf:PST.3FSG>PST.2MSG	test
LX-bb95efdabf:PST.3MSG>PST.2FSG	test
LX-bb95efdabf:PST.3MSG>PST.2MPL	test
LX-bb95efdabf:PST.3MSG>PST.2MSG	test
LX-bb95efdabf:PST.3PL>PST.2FSG	test
LX-bb95efdabf:PST.3PL>PST.2MPL	test
LX-bb95efdabf:PST.3PL>PST.2MSG	test
LX-bba5c2c463:PST.1PL>PST.1SG	test
LX-bba5c2c463:PST.1PL>PST.2MPL	test
LX-bba5c2c463:PST.1PL>PST.3FSG	test
LX-bba5c2c463:PST.2FPL>PST.1SG	test
LX-bba5c2c463:PST.2FPL>PST.2MPL	test
LX-bba5c2c463:PST.2FPL>PST.3FSG	test
LX-bba5c2c463:PST.2FSG>PST.1SG	test
LX-bba5c2c463:PST.2FSG>PST.2MPL	test
LX-bba5c2c463:PST.2FSG>PST.3FSG	test
LX-bba5c2c463:PST.2MSG>PST.1SG	test
LX-bba5c2c463:PST.2MSG>PST.2MPL	test
LX-bba5c2c463:PST.2MSG>PST.3FSG	test
LX-bba5c2c463:PST.3MSG>PST.1SG	test
LX-bba5c2c463:PST.3MSG>PST.2MPL	test
LX-bba5c2c463:PST.3MSG>PST.3FSG	test
LX-bba5c2c463:PST.3PL>PST.1SG	test
LX-bba5c2c463:PST.3PL>PST.2MPL	test
LX-bba5c2c463:PST.3PL>PST.3FSG	test
LX-bbb5072543:PST.1SG>PST.1PL	test
LX-bbb5072543:PST.1SG>PST.2FSG	test
LX-bbb5072543:PST.1SG>PST.2MPL	test
LX-bbb5072543:PST.2FPL>PST.1PL	test
LX-bbb5072543:PST.2FPL>PST.2FSG	test
LX-bbb5072543:PST.2FPL>PST.2MPL	test
LX-bbb5072543:PST.2MSG>PST.1PL	test
LX-bbb5072543:PST.2MSG>PST.2FSG	test
LX-bbb5072543:PST.2MSG>PST.2MPL	test
LX-bbb5072543:PST.3FSG>PST.1PL	test
LX-bbb5072543:PST.3FSG>PST.2FSG	test
LX-bbb5072543:PST.3FSG>PST.2MPL	test
LX-bbb5072543:PST.3MSG>PST.1PL	test
LX-bbb5072543:PST.3MSG>PST.2FSG	test
LX-bbb5072543:PST.3MSG>PST.2MPL	test
LX-bbb5072543:PST.3PL>PST.1PL	test
LX-bbb5072543:PST.3PL>PST.2FSG	test
LX-bbb5072543:PST.3PL>PST.2MPL	test
LX-bc41ac231c:PST.1PL>PST.2FPL	test
LX-bc41ac231c:PST.1PL>PST.2MPL	test
LX-bc41ac231c:PST.1PL>PST.2MSG	test
LX-bc41ac231c:PST.1SG>PST.2FPL	test
LX-bc41ac231c:PST.1SG>PST.2MPL	test
LX-bc41ac231c:PST.1SG>PST.2MSG	test
LX-bc41ac231c:PST.2FSG>PST.2FPL	test
LX-bc41ac231c:PST.2FSG>PST.2MPL	test
LX-bc41ac231c:PST.2FSG>PST.2MSG	test
LX-bc41ac231c:PST.3FSG>PST.2FPL	test
LX-bc41ac231c:PST.3FSG>PST.2MPL	test
LX-bc41ac231c:PST.3FSG>PST.2MSG	test
LX-bc41ac231c:PST.3MSG>PST.2FPL	test
LX-bc41ac231c:PST.3MSG>PST.2MPL	test
LX-bc41ac231c:PST.3MSG>PST.2MSG	test
LX-bc41ac231c:PST.3PL>PST.2FPL	test
LX-bc41ac231c:PST.3PL>PST.2MPL	test
LX-bc41ac231c:PST.3PL>PST.2MSG	test
LX-bc7b3ef67f:PST.1PL>PST.1SG	test
LX-bc7b3ef67f:PST.1PL>PST.2MPL	test
LX-bc7b3ef67f:PST.1PL>PST.3PL	test
LX-bc7b3ef67f:PST.2FPL>PST.1SG	test
LX-bc7b3ef67f:PST.2FPL>PST.2MPL	test
LX-bc7b3ef67f:PST.2FPL>PST.3PL	test
LX-bc7b3ef67f:PST.2FSG>PST.1SG	test
LX-bc7b3ef67f:PST.2FSG>PST.2MPL	test
LX-bc7b3ef67f:PST.2FSG>PST.3PL	test
LX-bc7b3ef67f:PST.2MSG>PST.1SG	test
LX-bc7b3ef67f:PST.2MSG>PST.2MPL	test
LX-bc7b3ef67f:PST.2MSG>PST.3PL	test
LX-bc7b3ef67f:PST.3FSG>PST.1SG	test
LX-bc7b3ef67f:PST.3FSG>PST.2MPL	test
LX-bc7b3ef67f:PST.3FSG>PST.3PL	test
LX-bc7b3ef67f:PST.3MSG>PST.1SG	test
LX-bc7b3ef67f:PST.3MSG>PST.2MPL	test
LX-bc7b3ef67f:PST.3MSG>PST.3PL	test
LX-bcb4b554a9:PST.1PL>PST.1SG	test
LX-bcb4b554a9:PST.1PL>PST.2FSG	test
LX-bcb4b554a9:PST.1PL>PST.3PL	test
LX-bcb4b554a9:PST.2FPL>PST.1SG	test
LX-bcb4b554a9:PST.2FPL>PST.2FSG	test
LX-bcb4b554a9:PST.2FPL>PST.3PL	test
LX-bcb4b554a9:PST.2MPL>PST.1SG	test
LX-bcb4b554a9:PST.2MPL>PST.2FSG	test
LX-bcb4b554a9:PST.2MPL>PST.3PL	test
LX-bcb4b554a9:PST.2MSG>PST.1SG	test
LX-bcb4b554a9:PST.2MSG>PST.2FSG	test
LX-bcb4b554a9:PST.2MSG>PST.3PL	test
LX-bcb4b554a9:PST.3FSG>PST.1SG	test
LX-bcb4b554a9:PST.3FSG>PST.2FSG	test
LX-bcb4b554a9:PST.3FSG>PST.3PL	test
LX-bcb4b554a9:PST.3MSG>PST.1SG	test
LX-bcb4b554a9:PST.3MSG>PST.2FSG	test
LX-bcb4b554a9:PST.3MSG>PST.3PL	test
LX-bcc6e77d08:PST.1PL>PST.1SG	test
LX-bcc6e77d08:PST.1PL>PST.2FPL	test
LX-bcc6e77d08:PST.1PL>PST.3PL	test
LX-bcc6e77d08:PST.2FSG>PST.1SG	test
LX-bcc6e77d08:PST.2FSG>PST.2FPL	test
LX-bcc6e77d08:PST.2FSG>PST.3PL	test
LX-bcc6e77d08:PST.2MPL>PST.1SG	test
LX-bcc6e77d08:PST.2MPL>PST.2FPL	test
LX-bcc6e77d08:PST.2MPL>PST.3PL	test
LX-bcc6e77d08:PST.2MSG>PST.1SG	test
LX-bcc6e77d08:PST.2MSG>PST.2FPL	test
LX-bcc6e77d08:PST.2MSG>PST.3PL	test
LX-bcc6e77d08:PST.3FSG>PST.1SG	test
LX-bcc6e77d08:PST.3FSG>PST.2FPL	test
LX-bcc6e77d08:PST.3FSG>PST.3PL	test
LX-bcc6e77d08:PST.3MSG>PST.1SG	test
LX-bcc6e77d08:PST.3MSG>PST.2FPL	test
LX-bcc6e77d08:PST.3MSG>PST.3PL	test
LX-bce671e703:PST.1SG>PST.1PL	test
LX-bce671e703:PST.1SG>PST.2FPL	test
LX-bce671e703:PST.1SG>PST.2FSG	test
LX-bce671e703:PST.2MPL>PST.1PL	test
LX-bce671e703:PST.2MPL>PST.2FPL	test
LX-bce671e703:PST.2MPL>PST.2FSG	test
LX-bce671e703:PST.2MSG>PST.1PL	test
LX-bce671e703:PST.2MSG>PST.2FPL	test
LX-bce671e703:PST.2MSG>PST.2FSG	test
LX-bce671e703:PST.3FSG>PST.1PL	test
LX-bce671e703:PST.3FSG>PST.2FPL	test
LX-bce671e703:PST.3FSG>PST.2FSG	test
LX-bce671e703:PST.3MSG>PST.1PL	test
LX-bce671e703:PST.3MSG>PST.2FPL	test
LX-bce671e703:PST.3MSG>PST.2FSG	test
LX-bce671e703:PST.3PL>PST.1PL	test
LX-bce671e703:PST.3PL>PST.2FPL	test
LX-bce671e703:PST.3PL>PST.2FSG	test
LX-bd5b8d806e:PST.2FPL>PST.1PL	test
LX-bd5b8d806e:PST.2FPL>PST.1SG	test
LX-bd5b8d806e:PST.2FPL>PST.2FSG	test
LX-bd5b8d806e:PST.2MPL>PST.1PL	test
LX-bd5b8d806e:PST.2MPL>PST.1SG	test
LX-bd5b8d806e:PST.2MPL>PST.2FSG	test
LX-bd5b8d806e:PST.2MSG>PST.1PL	test
LX-bd5b8d806e:PST.2MSG>PST.1SG	test
LX-bd5b8d806e:PST.2MSG>PST.2FSG	test
LX-bd5b8d806e:PST.3FSG>PST.1PL	test
LX-bd5b8d806e:PST.3FSG>PST.1SG	test
LX-bd5b8d806e:PST.3FSG>PST.2FSG	test
LX-bd5b8d806e:PST.3MSG>PST.1PL	test
LX-bd5b8d806e:PST.3MSG>PST.1SG	test
LX-bd5b8d806e:PST.3MSG>PST.2FSG	test
LX-bd5b8d806e:PST.3PL>PST.1PL	test
LX-bd5b8d806e:PST.3PL>PST.1SG	test
LX-bd5b8d806e:PST.3PL>PST.2FSG	test
LX-bd8d081d7a:PST.1PL>PST.2FPL	test
LX-bd8d081d7a:PST.1PL>PST.2MPL	test
LX-bd8d081d7a:PST.1PL>PST.3PL	test
LX-bd8d081d7a:PST.1SG>PST.2FPL	test
LX-bd8d081d7a:PST.1SG>PST.2MPL	test
LX-bd8d081d7a:PST.1SG>PST.3PL	test
LX-bd8d081d7a:PST.2FSG>PST.2FPL	test
LX-bd8d081d7a:PST.2FSG>PST.2MPL	test
LX-bd8d081d7a:PST.2FSG>PST.3PL	test
LX-bd8d081d7a:PST.2MSG>PST.2FPL	test
LX-bd8d081d7a:PST.2MSG>PST.2MPL	test
LX-bd8d081d7a:PST.2MSG>PST.3PL	test
LX-bd8d081d7a:PST.3FSG>PST.2FPL	test
LX-bd8d081d7a:PST.3FSG>PST.2MPL	test
LX-bd8d081d7a:PST.3FSG>PST.3PL	test
LX-bd8d081d7a:PST.3MSG>PST.2FPL	test
LX-bd8d081d7a:PST.3MSG>PST.2MPL	test
LX-bd8d081d7a:PST.3MSG>PST.3PL	test
LX-bdb8967668:PST.1PL>PST.2FSG	test
LX-bdb8967668:PST.1PL>PST.3FSG	test
LX-bdb8967668:PST.1PL>PST.3PL	test
LX-bdb8967668:PST.1SG>PST.2FSG	test
LX-bdb8967668:PST.1SG>PST.3FSG	test
LX-bdb8967668:PST.1SG>PST.3PL	test
LX-bdb8967668:PST.2FPL>PST.2FSG	test
LX-bdb8967668:PST.2FPL>PST.3FSG	test
LX-bdb8967668:PST.2FPL>PST.3PL	test
LX-bdb8967668:PST.2MPL>PST.2FSG	test
LX-bdb8967668:PST.2MPL>PST.3FSG	test
LX-bdb8967668:PST.2MPL>PST.3PL	test
LX-bdb8967668:PST.2MSG>PST.2FSG	test
LX-bdb8967668:PST.2MSG>PST.3FSG	test
LX-bdb8967668:PST.2MSG>PST.3PL	test
LX-bdb8967668:PST.3MSG>PST.2FSG	test
LX-bdb8967668:PST.3MSG>PST.3FSG	test
LX-bdb8967668:PST.3MSG>PST.3PL	test
LX-be357ff004:PST.1PL>PST.1SG	test
LX-be357ff004:PST.1PL>PST.2MPL	test
LX-be357ff004:PST.1PL>PST.3FSG	test
LX-be357ff004:PST.2FPL>PST.1SG	test
LX-be357ff004:PST.2FPL>PST.2MPL	test
LX-be357ff004:PST.2FPL>PST.3FSG	test
LX-be357ff004:PST.2FSG>PST.1SG	test
LX-be357ff004:PST.2FSG>PST.2MPL	test
LX-be357ff004:PST.2FSG>PST.3FSG	test
LX-be357ff004:PST.2MSG>PST.1SG	test
LX-be357ff004:PST.2MSG>PST.2MPL	test
LX-be357ff004:PST.2MSG>PST.3FSG	test
LX-be357ff004:PST.3MSG>PST.1SG	test
LX-be357ff004:PST.3MSG>PST.2MPL	test
LX-be357ff004:PST.3MSG>PST.3FSG	test
LX-be357ff004:PST.3PL>PST.1SG	test
LX-be357ff004:PST.3PL>PST.2MPL	test
LX-be357ff004:PST.3PL>PST.3FSG	test
LX-bf0b93114e:PST.1PL>PST.2FPL	test
LX-bf0b93114e:PST.1PL>PST.2MPL	test
LX-bf0b93114e:PST.1PL>PST.2MSG	test
LX-bf0b93114e:PST.1SG>PST.2FPL	test
LX-bf0b93114e:PST.1SG>PST.2MPL	test
LX-bf0b93114e:PST.1SG>PST.2MSG	test
LX-bf0b93114e:PST.2FSG>PST.2FPL	test
LX-bf0b93114e:PST.2FSG>PST.2MPL	test
LX-bf0b93114e:PST.2FSG>PST.2MSG	test
LX-bf0b93114e:PST.3FSG>PST.2FPL	test
LX-bf0b93114e:PST.3FSG>PST.2MPL	test
LX-bf0b93114e:PST.3FSG>PST.2MSG	test
LX-bf0b93114e:PST.3MSG>PST.2FPL	test
LX-bf0b93114e:PST.3MSG>PST.2MPL	test
LX-bf0b93114e:PST.3MSG>PST.2MSG	test
LX-bf0b93114e:PST.3PL>PST.2FPL	test
LX-bf0b93114e:PST.3PL>PST.2MPL	test
LX-bf0b93114e:PST.3PL>PST.2MSG	test
LX-bf1c5ed831:PST.1PL>PST.2FSG	test
LX-bf1c5ed831:PST.1PL>PST.2MPL	test
LX-bf1c5ed831:PST.1PL>PST.3FSG	test
LX-bf1c5ed831:PST.1SG>PST.2FSG	test
LX-bf1c5ed831:PST.1SG>PST.2MPL	test
LX-bf1c5ed831:PST.1SG>PST.3FSG	test
LX-bf1c5ed831:PST.2FPL>PST.2FSG	test
LX-bf1c5ed831:PST.2FPL>PST.2MPL	test
LX-bf1c5ed831:PST.2FPL>PST.3FSG	test
LX-bf1c5ed831:PST.2MSG>PST.2FSG	test
LX-bf1c5ed831:PST.2MSG>PST.2MPL	test
LX-bf1c5ed831:PST.2MSG>PST.3FSG	test
LX-bf1c5ed831:PST.3MSG>PST.2FSG	test
LX-bf1c5ed831:PST.3MSG>PST.2MPL	test
LX-bf1c5ed831:PST.3MSG>PST.3FSG	test
LX-bf1c5ed831:PST.3PL>PST.2FSG	test
LX-bf1c5ed831:PST.3PL>PST.2MPL	test
LX-bf1c5ed831:PST.3PL>PST.3FSG	test
LX-bf2dc576e3:PST.1SG>PST.1PL	test
LX-bf2dc576e3:PST.1SG>PST.2MPL	test
LX-bf2dc576e3:PST.1SG>PST.3PL	test
LX-bf2dc576e3:PST.2FPL>PST.1PL	test
LX-bf2dc576e3:PST.2FPL>PST.2MPL	test
LX-bf2dc576e3:PST.2FPL>PST.3PL	test
LX-bf2dc576e3:PST.2FSG>PST.1PL	test
LX-bf2dc576e3:PST.2FSG>PST.2MPL	test
LX-bf2dc576e3:PST.2FSG>PST.3PL	test
LX-bf2dc576e3:PST.2MSG>PST.1PL	test
LX-bf2dc576e3:PST.2MSG>PST.2MPL	test
LX-bf2dc576e3:PST.2MSG>PST.3PL	test
LX-bf2dc576e3:PST.3FSG>PST.1PL	test
LX-bf2dc576e3:PST.3FSG>PST.2MPL	test
LX-bf2dc576e3:PST.3FSG>PST.3PL	test
LX-bf2dc576e3:PST.3MSG>PST.1PL	test
LX-bf2dc576e3:PST.3MSG>PST.2MPL	test
LX-bf2dc576e3:PST.3MSG>PST.3PL	test
LX-bf89c0b150:PST.1PL>PST.2FSG	test
LX-bf89c0b150:PST.1PL>PST.3FSG	test
LX-bf89c0b150:PST.1PL>PST.3PL	test
LX-bf89c0b150:PST.1SG>PST.2FSG	test
LX-bf89c0b150:PST.1SG>PST.3FSG	test
LX-bf89c0b150:PST.1SG>PST.3PL	test
LX-bf89c0b150:PST.2FPL>PST.2FSG	test
LX-bf89c0b150:PST.2FPL>PST.3FSG	test
LX-bf89c0b150:PST.2FPL>PST.3PL	test
LX-bf89c0b150:PST.2MPL>PST.2FSG	test
LX-bf89c0b150:PST.2MPL>PST.3FSG	test
LX-bf89c0b150:PST.2MPL>PST.3PL	test
LX-bf89c0b150:PST.2MSG>PST.2FSG	test
LX-bf89c0b150:PST.2MSG>PST.3FSG	test
LX-bf89c0b150:PST.2MSG>PST.3PL	test
LX-bf89c0b150:PST.3MSG>PST.2FSG	test
LX-bf89c0b150:PST.3MSG>PST.3FSG	test
LX-bf89c0b150:PST.3MSG>PST.3PL	test
LX-bfd2580e9e:PST.1PL>PST.2FPL	test
LX-bfd2580e9e:PST.1PL>PST.2FSG	test
LX-bfd2580e9e:PST.1PL>PST.3FSG	test
LX-bfd2580e9e:PST.1SG>PST.2FPL	test
LX-bfd2580e9e:PST.1SG>PST.2FSG	test
LX-bfd2580e9e:PST.1SG>PST.3FSG	test
LX-bfd2580e9e:PST.2MPL>PST.2FPL	test
LX-bfd2580e9e:PST.2MPL>PST.2FSG	test
LX-bfd2580e9e:PST.2MPL>PST.3FSG	test
LX-bfd2580e9e:PST.2MSG>PST.2FPL	test
LX-bfd2580e9e:PST.2MSG>PST.2FSG	test
LX-bfd2580e9e:PST.2MSG>PST.3FSG	test
LX-bfd2580e9e:PST.3MSG>PST.2FPL	test
LX-bfd2580e9e:PST.3MSG>PST.2FSG	test
LX-bfd2580e9e:PST.3MSG>PST.3FSG	test
LX-bfd2580e9e:PST.3PL>PST.2FPL	test
LX-bfd2580e9e:PST.3PL>PST.2FSG	test
LX-bfd2580e9e:PST.3PL>PST.3FSG	test
LX-bfdee6e589:PST.1SG>PST.1PL	test
LX-bfdee6e589:PST.1SG>PST.2FPL	test
LX-bfdee6e589:PST.1SG>PST.2FSG	test
LX-bfdee6e589:PST.2MPL>PST.1PL	test
LX-bfdee6e589:PST.2MPL>PST.2FPL	test
LX-bfdee6e589:PST.2MPL>PST.2FSG	test
LX-bfdee6e589:PST.2MSG>PST.1PL	test
LX-bfdee6e589:PST.2MSG>PST.2FPL	test
LX-bfdee6e589:PST.2MSG>PST.2FSG	test
LX-bfdee6e589:PST.3FSG>PST.1PL	test
LX-bfdee6e589:PST.3FSG>PST.2FPL	test
LX-bfdee6e589:PST.3FSG>PST.2FSG	test
LX-bfdee6e589:PST.3MSG>PST.1PL	test
LX-bfdee6e589:PST.3MSG>PST.2FPL	test
LX-bfdee6e589:PST.3MSG>PST.2FSG	test
LX-bfdee6e589:PST.3PL>PST.1PL	test
LX-bfdee6e589:PST.3PL>PST.2FPL	test
LX-bfdee6e589:PST.3PL>PST.2FSG	test
LX-c04cf3a925:PST.1PL>PST.2FPL	test
LX-c04cf3a925:PST.1PL>PST.2MSG	test
LX-c04cf3a925:PST.1PL>PST.3PL	test
LX-c04cf3a925:PST.1SG>PST.2FPL	test
LX-c04cf3a925:PST.1SG>PST.2MSG	test
LX-c04cf3a925:PST.1SG>PST.3PL	test
LX-c04cf3a925:PST.2FSG>PST.2FPL	test
LX-c04cf3a925:PST.2FSG>PST.2MSG	test
LX-c04cf3a925:PST.2FSG>PST.3PL	test
LX-c04cf3a925:PST.2MPL>PST.2FPL	test
LX-c04cf3a925:PST.2MPL>PST.2MSG	test
LX-c04cf3a925:PST.2MPL>PST.3PL	test
